subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median
5,cycle40_subj05_prior_low_1sess_150ep,610,44971,0.082820244,0.091130815,227,-0.008310571,17.0,0.0,6.0,6.0
5,cycle40_subj05_prior_low_1sess_150ep,611,44980,0.061263118,0.08265068,388,-0.021387558,56.0,0.0,16.428571428571427,16.0
5,cycle40_subj05_prior_low_1sess_150ep,612,45129,0.086872,0.098423995,227,-0.011551999,10.0,0.0,3.6923076923076925,3.0
5,cycle40_subj05_prior_low_1sess_150ep,613,45213,0.07363083,0.093960546,718,-0.020329714,59.0,0.0,20.22222222222222,20.0
5,cycle40_subj05_prior_low_1sess_150ep,614,45356,0.09956129,0.09985552,718,-0.00029423088,2.0,0.8461538461538461,1.1538461538461537,1.0
5,cycle40_subj05_prior_low_1sess_150ep,615,45595,0.068974845,0.08822929,266,-0.019254446,47.0,0.0,15.636363636363637,16.0
5,cycle40_subj05_prior_low_1sess_150ep,616,45632,0.0854235,0.09979256,227,-0.014369063,15.0,0.0,4.75,5.0
5,cycle40_subj05_prior_low_1sess_150ep,617,45746,0.042745493,0.091392316,171,-0.048646823,658.0,0.0,196.8,197.0
5,cycle40_subj05_prior_low_1sess_150ep,618,45750,0.046505943,0.08393214,426,-0.037426196,486.0,0.0,148.42857142857142,145.0
5,cycle40_subj05_prior_low_1sess_150ep,619,45837,0.054703206,0.088173576,524,-0.03347037,356.0,0.0,109.625,110.5
5,cycle40_subj05_prior_low_1sess_150ep,620,45843,0.046922427,0.0935472,828,-0.046624776,434.0,0.0,133.66666666666666,135.0
5,cycle40_subj05_prior_low_1sess_150ep,621,45945,0.06931382,0.09737481,227,-0.028060995,109.0,0.0,34.625,34.5
5,cycle40_subj05_prior_low_1sess_150ep,622,45981,0.054535657,0.090916775,610,-0.036381118,337.0,0.0,99.88888888888889,97.0
5,cycle40_subj05_prior_low_1sess_150ep,623,45982,0.07238995,0.09149811,171,-0.019108154,74.0,0.0,23.181818181818183,23.0
5,cycle40_subj05_prior_low_1sess_150ep,624,45999,0.09211295,0.09429497,171,-0.0021820217,2.0,0.6666666666666666,1.3333333333333333,1.0
5,cycle40_subj05_prior_low_1sess_150ep,625,46002,0.07688778,0.09538835,171,-0.018500574,52.0,0.0,15.285714285714286,14.0
5,cycle40_subj05_prior_low_1sess_150ep,626,46036,0.080734365,0.10049804,2,-0.019763678,15.0,0.0,4.75,5.0
5,cycle40_subj05_prior_low_1sess_150ep,627,46101,0.0720029,0.09164319,403,-0.01964029,83.0,0.0,23.0,24.0
5,cycle40_subj05_prior_low_1sess_150ep,628,46136,0.04092668,0.08823982,163,-0.04731314,545.0,0.0,166.57142857142858,166.0
5,cycle40_subj05_prior_low_1sess_150ep,629,46150,0.06656368,0.10581378,227,-0.0392501,132.0,0.0,40.875,42.0
5,cycle40_subj05_prior_low_1sess_150ep,630,46160,0.09452802,0.101090126,718,-0.0065621063,2.0,0.6666666666666666,1.3333333333333333,1.0
5,cycle40_subj05_prior_low_1sess_150ep,631,46274,0.073011465,0.09297937,174,-0.019967906,82.0,0.0,28.444444444444443,27.0
5,cycle40_subj05_prior_low_1sess_150ep,632,46321,0.06774641,0.087617524,403,-0.019871116,49.0,0.0,16.875,15.5
5,cycle40_subj05_prior_low_1sess_150ep,633,46372,0.06945379,0.092752874,718,-0.023299083,116.0,0.0,39.111111111111114,39.0
5,cycle40_subj05_prior_low_1sess_150ep,634,46380,0.071464665,0.100228146,227,-0.02876348,93.0,0.0,28.333333333333332,29.0
5,cycle40_subj05_prior_low_1sess_150ep,635,46460,0.071063034,0.101449765,718,-0.030386731,83.0,0.0,28.0,29.0
5,cycle40_subj05_prior_low_1sess_150ep,636,46462,0.0733757,0.090375096,227,-0.016999394,53.0,0.0,14.444444444444445,14.0
5,cycle40_subj05_prior_low_1sess_150ep,637,46480,0.08086704,0.09534197,227,-0.014474936,22.0,0.0,7.75,6.5
5,cycle40_subj05_prior_low_1sess_150ep,638,46523,0.08044439,0.09658657,174,-0.016142182,26.0,0.0,8.5,9.0
5,cycle40_subj05_prior_low_1sess_150ep,639,46642,0.06327661,0.09023496,171,-0.026958346,169.0,0.0,53.625,53.0
5,cycle40_subj05_prior_low_1sess_150ep,640,46661,0.08128316,0.09792115,227,-0.016637988,18.0,0.0,6.0,6.0
5,cycle40_subj05_prior_low_1sess_150ep,641,46806,0.054869093,0.09717949,718,-0.042310394,440.0,0.0,133.42857142857142,133.0
5,cycle40_subj05_prior_low_1sess_150ep,642,46835,0.04853043,0.085913025,171,-0.037382595,442.0,0.0,135.88888888888889,139.0
5,cycle40_subj05_prior_low_1sess_150ep,643,46861,0.07796861,0.08782669,297,-0.009858079,14.0,0.0,4.166666666666667,4.0
5,cycle40_subj05_prior_low_1sess_150ep,644,47033,0.07546992,0.088127285,227,-0.012657367,16.0,0.0,5.076923076923077,5.0
5,cycle40_subj05_prior_low_1sess_150ep,645,47070,0.0666376,0.08526073,171,-0.018623129,50.0,0.0,17.666666666666668,18.0
5,cycle40_subj05_prior_low_1sess_150ep,646,47099,0.06741301,0.09889485,947,-0.03148184,93.0,0.0,29.4,30.0
5,cycle40_subj05_prior_low_1sess_150ep,647,47200,0.0779687,0.088312425,718,-0.010343723,36.0,0.0,10.625,10.5
5,cycle40_subj05_prior_low_1sess_150ep,648,47290,0.072152056,0.09880293,718,-0.026650876,70.0,0.0,21.375,22.0
5,cycle40_subj05_prior_low_1sess_150ep,649,47293,0.073407985,0.09385632,2,-0.020448335,64.0,0.0,19.333333333333332,20.0
5,cycle40_subj05_prior_low_1sess_150ep,650,47321,0.055126194,0.101520434,227,-0.04639424,325.0,0.0,100.14285714285714,100.0
5,cycle40_subj05_prior_low_1sess_150ep,651,47408,0.07358604,0.09695091,227,-0.023364872,42.0,0.0,13.0,13.0
5,cycle40_subj05_prior_low_1sess_150ep,652,47598,0.06711776,0.08983094,227,-0.022713184,128.0,0.0,38.63636363636363,38.0
5,cycle40_subj05_prior_low_1sess_150ep,653,47600,0.071200244,0.096144624,947,-0.02494438,78.0,0.0,26.142857142857142,28.0
5,cycle40_subj05_prior_low_1sess_150ep,654,47614,0.049578216,0.08995686,171,-0.04037864,449.0,0.0,139.0,137.0
5,cycle40_subj05_prior_low_1sess_150ep,655,47656,0.060790915,0.09116444,403,-0.030373525,255.0,0.0,82.7,83.0
5,cycle40_subj05_prior_low_1sess_150ep,656,47687,0.07336075,0.0964429,227,-0.023082152,62.0,0.0,19.2,18.5
5,cycle40_subj05_prior_low_1sess_150ep,657,48157,0.048187163,0.09663787,417,-0.048450705,468.0,0.0,147.83333333333334,149.0
5,cycle40_subj05_prior_low_1sess_150ep,658,48260,0.07620141,0.09087308,718,-0.014671668,53.0,0.0,16.571428571428573,16.0
5,cycle40_subj05_prior_low_1sess_150ep,659,48374,0.056739036,0.08669603,227,-0.029956993,214.0,0.0,67.55555555555556,66.0
5,cycle40_subj05_prior_low_1sess_150ep,660,48379,0.06005968,0.09523589,78,-0.03517621,215.0,0.0,67.66666666666667,65.5
5,cycle40_subj05_prior_low_1sess_150ep,661,48393,0.07280952,0.08834623,417,-0.015536711,25.0,0.0,7.6,6.0
5,cycle40_subj05_prior_low_1sess_150ep,662,48422,0.077040546,0.09752057,227,-0.020480022,33.0,0.0,12.153846153846153,12.0
5,cycle40_subj05_prior_low_1sess_150ep,663,48508,0.075547084,0.0888008,174,-0.013253719,38.0,0.0,11.9,12.0
5,cycle40_subj05_prior_low_1sess_150ep,664,48530,0.05539388,0.0985169,227,-0.043123018,379.0,0.0,113.3,115.0
5,cycle40_subj05_prior_low_1sess_150ep,665,48617,0.06711315,0.094306864,171,-0.02719371,140.0,0.0,46.6,46.0
5,cycle40_subj05_prior_low_1sess_150ep,666,48618,0.06982942,0.092367426,227,-0.022538006,113.0,0.0,33.833333333333336,34.5
5,cycle40_subj05_prior_low_1sess_150ep,667,48622,0.0717693,0.09619342,78,-0.02442412,91.0,0.0,28.454545454545453,28.0
5,cycle40_subj05_prior_low_1sess_150ep,668,48679,0.07204018,0.100039504,227,-0.027999327,57.0,0.0,19.5,19.0
5,cycle40_subj05_prior_low_1sess_150ep,669,48681,0.06437297,0.09180081,78,-0.027427837,108.0,0.0,37.333333333333336,38.5
5,cycle40_subj05_prior_low_1sess_150ep,670,48802,0.08154019,0.09354186,718,-0.012001671,27.0,0.0,10.333333333333334,11.0
5,cycle40_subj05_prior_low_1sess_150ep,671,48832,0.048939914,0.09742525,171,-0.04848534,611.0,0.0,187.66666666666666,186.0
5,cycle40_subj05_prior_low_1sess_150ep,672,48839,0.0671067,0.098737106,187,-0.031630404,165.0,0.0,52.875,53.0
5,cycle40_subj05_prior_low_1sess_150ep,673,49076,0.05822875,0.09381251,78,-0.03558376,214.0,0.0,65.875,69.5
5,cycle40_subj05_prior_low_1sess_150ep,674,49152,0.09332774,0.09062853,174,0.0026992112,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior_low_1sess_150ep,675,49156,0.033875883,0.095634095,171,-0.061758213,834.0,0.0,251.1,251.0
5,cycle40_subj05_prior_low_1sess_150ep,676,49234,0.062400576,0.10191538,718,-0.039514806,260.0,0.0,82.91666666666667,83.0
5,cycle40_subj05_prior_low_1sess_150ep,677,49466,0.07111675,0.09142565,174,-0.020308897,58.0,0.0,18.75,17.5
5,cycle40_subj05_prior_low_1sess_150ep,678,49480,0.06605813,0.08331313,227,-0.017255,58.0,0.0,18.76923076923077,18.0
5,cycle40_subj05_prior_low_1sess_150ep,679,49622,0.07330236,0.09290967,718,-0.019607313,28.0,0.0,9.357142857142858,10.0
5,cycle40_subj05_prior_low_1sess_150ep,680,49731,0.09218701,0.09294595,171,-0.0007589385,2.0,0.8888888888888888,1.1111111111111112,1.0
5,cycle40_subj05_prior_low_1sess_150ep,681,49923,0.073988646,0.09519182,171,-0.021203175,41.0,0.0,12.25,12.0
5,cycle40_subj05_prior_low_1sess_150ep,682,49944,0.06425849,0.09481172,227,-0.03055323,181.0,0.0,58.0,59.0
5,cycle40_subj05_prior_low_1sess_150ep,683,49955,0.057137273,0.08649029,885,-0.029353015,231.0,0.0,68.33333333333333,67.5
5,cycle40_subj05_prior_low_1sess_150ep,684,49957,0.0657872,0.09485857,417,-0.029071368,101.0,0.0,32.125,32.5
5,cycle40_subj05_prior_low_1sess_150ep,685,49969,0.04917786,0.08237713,171,-0.03319927,364.0,0.0,110.84615384615384,111.0
5,cycle40_subj05_prior_low_1sess_150ep,686,49979,0.056175336,0.09332658,163,-0.037151247,272.0,0.0,79.71428571428571,80.0
5,cycle40_subj05_prior_low_1sess_150ep,687,50026,0.084578134,0.100775115,227,-0.016196981,16.0,0.0,6.142857142857143,7.0
5,cycle40_subj05_prior_low_1sess_150ep,688,50114,0.089925915,0.09595003,718,-0.006024115,5.0,0.2,2.3,2.0
5,cycle40_subj05_prior_low_1sess_150ep,689,50170,0.0722121,0.09099186,905,-0.018779762,52.0,0.0,16.25,16.5
5,cycle40_subj05_prior_low_1sess_150ep,690,50500,0.07699265,0.09346607,718,-0.01647342,29.0,0.0,8.555555555555555,8.0
5,cycle40_subj05_prior_low_1sess_150ep,691,50653,0.07170134,0.088390484,78,-0.016689144,41.0,0.0,13.875,16.0
5,cycle40_subj05_prior_low_1sess_150ep,692,50734,0.07706109,0.09858499,828,-0.0215239,30.0,0.0,10.444444444444445,10.0
5,cycle40_subj05_prior_low_1sess_150ep,693,50755,0.08723965,0.09467714,718,-0.00743749,7.0,0.0,3.0,2.5
5,cycle40_subj05_prior_low_1sess_150ep,694,50811,0.08687097,0.09543417,718,-0.008563198,7.0,0.0,2.7777777777777777,3.0
5,cycle40_subj05_prior_low_1sess_150ep,695,50882,0.08477306,0.09021457,227,-0.005441509,14.0,0.0,4.7,5.0
5,cycle40_subj05_prior_low_1sess_150ep,696,51051,0.06003687,0.09608784,78,-0.03605097,208.0,0.0,66.5,64.5
5,cycle40_subj05_prior_low_1sess_150ep,697,51052,0.07017681,0.09144167,718,-0.021264859,78.0,0.0,23.875,23.5
5,cycle40_subj05_prior_low_1sess_150ep,698,51062,0.074136786,0.09675645,718,-0.022619665,51.0,0.0,14.571428571428571,17.0
5,cycle40_subj05_prior_low_1sess_150ep,699,51077,0.07119168,0.09463987,178,-0.023448184,63.0,0.0,20.53846153846154,21.0
5,cycle40_subj05_prior_low_1sess_150ep,700,51148,0.060194753,0.09449721,227,-0.03430246,228.0,0.0,71.85714285714286,73.0
5,cycle40_subj05_prior_low_1sess_150ep,701,51171,0.069461934,0.08936333,299,-0.019901395,61.0,0.0,18.875,18.0
5,cycle40_subj05_prior_low_1sess_150ep,702,51185,0.06608931,0.09550245,78,-0.029413141,103.0,0.0,35.285714285714285,34.0
5,cycle40_subj05_prior_low_1sess_150ep,703,51521,0.059896998,0.091843195,171,-0.031946197,210.0,0.0,67.0,65.0
5,cycle40_subj05_prior_low_1sess_150ep,704,51745,0.0681608,0.10122846,266,-0.03306766,161.0,0.0,54.0,55.0
5,cycle40_subj05_prior_low_1sess_150ep,705,51788,0.03886132,0.089568295,171,-0.050706975,741.0,0.0,226.23076923076923,226.0
5,cycle40_subj05_prior_low_1sess_150ep,706,51843,0.09004284,0.09724468,227,-0.007201843,6.0,0.2222222222222222,2.6666666666666665,3.0
5,cycle40_subj05_prior_low_1sess_150ep,707,51907,0.06851797,0.090102665,718,-0.021584697,108.0,0.0,32.25,32.0
5,cycle40_subj05_prior_low_1sess_150ep,708,51928,0.04425932,0.1041719,227,-0.05991258,547.0,0.0,162.0,162.0
5,cycle40_subj05_prior_low_1sess_150ep,709,51965,0.069983415,0.09487903,171,-0.024895616,98.0,0.0,32.5,33.5
5,cycle40_subj05_prior_low_1sess_150ep,710,51983,0.05556306,0.0972155,384,-0.041652445,297.0,0.0,88.54545454545455,88.0
5,cycle40_subj05_prior_low_1sess_150ep,711,51988,0.02799035,0.0783406,947,-0.05035025,851.0,0.0,255.22222222222223,255.0
5,cycle40_subj05_prior_low_1sess_150ep,712,52070,0.07612322,0.09362471,227,-0.017501488,55.0,0.0,18.4,18.0
5,cycle40_subj05_prior_low_1sess_150ep,713,52216,0.062026393,0.095926546,227,-0.033900153,125.0,0.0,39.27272727272727,40.0
5,cycle40_subj05_prior_low_1sess_150ep,714,52302,0.08508843,0.09829225,171,-0.013203815,13.0,0.0,4.666666666666667,5.0
5,cycle40_subj05_prior_low_1sess_150ep,715,52328,0.06942672,0.08907733,227,-0.019650608,69.0,0.0,24.125,25.0
5,cycle40_subj05_prior_low_1sess_150ep,716,52375,0.041020233,0.09419422,718,-0.053173985,663.0,0.0,201.4,204.0
5,cycle40_subj05_prior_low_1sess_150ep,717,52394,0.085131995,0.090466544,598,-0.0053345487,5.0,0.0,3.0,3.0
5,cycle40_subj05_prior_low_1sess_150ep,718,52527,0.108066365,0.100139566,417,0.007926799,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior_low_1sess_150ep,719,52554,0.06428069,0.08909569,171,-0.024815,115.0,0.0,38.0,37.5
5,cycle40_subj05_prior_low_1sess_150ep,720,52596,0.06232501,0.08831016,569,-0.025985152,126.0,0.0,41.4,41.0
5,cycle40_subj05_prior_low_1sess_150ep,721,52598,0.08155668,0.09020345,417,-0.008646771,8.0,0.16666666666666666,2.9166666666666665,3.0
5,cycle40_subj05_prior_low_1sess_150ep,722,52652,0.060559373,0.09644302,417,-0.035883646,201.0,0.0,63.666666666666664,65.0
5,cycle40_subj05_prior_low_1sess_150ep,723,52892,0.06170467,0.08862864,227,-0.026923973,186.0,0.0,55.5,55.5
5,cycle40_subj05_prior_low_1sess_150ep,724,52931,0.05442243,0.0853359,297,-0.030913472,318.0,0.0,97.625,96.0
5,cycle40_subj05_prior_low_1sess_150ep,725,52990,0.062188387,0.09401796,718,-0.031829573,201.0,0.0,61.57142857142857,60.0
5,cycle40_subj05_prior_low_1sess_150ep,726,53052,0.048003696,0.081468046,297,-0.03346435,224.0,0.0,69.83333333333333,72.5
5,cycle40_subj05_prior_low_1sess_150ep,727,53070,0.071214825,0.097644486,171,-0.02642966,58.0,0.0,17.857142857142858,18.0
5,cycle40_subj05_prior_low_1sess_150ep,728,53152,0.049799006,0.09099237,718,-0.041193362,367.0,0.0,112.81818181818181,112.0
5,cycle40_subj05_prior_low_1sess_150ep,729,53155,0.07412794,0.09491407,171,-0.020786129,40.0,0.0,14.125,14.5
5,cycle40_subj05_prior_low_1sess_150ep,730,53157,0.09228185,0.10758373,227,-0.015301883,6.0,0.2222222222222222,2.7777777777777777,3.0
5,cycle40_subj05_prior_low_1sess_150ep,731,53270,0.08120491,0.0952637,163,-0.014058784,19.0,0.0,6.454545454545454,6.0
5,cycle40_subj05_prior_low_1sess_150ep,732,53370,0.037552718,0.085535355,174,-0.047982637,641.0,0.0,192.28571428571428,192.0
5,cycle40_subj05_prior_low_1sess_150ep,733,53489,0.04134855,0.0943644,171,-0.053015847,707.0,0.0,211.16666666666666,214.0
5,cycle40_subj05_prior_low_1sess_150ep,734,53511,0.053203013,0.09538531,417,-0.0421823,304.0,0.0,93.3,92.0
5,cycle40_subj05_prior_low_1sess_150ep,735,53570,0.048471548,0.08969309,770,-0.041221544,545.0,0.0,164.0,163.5
5,cycle40_subj05_prior_low_1sess_150ep,736,53727,0.07360974,0.09596947,227,-0.022359729,53.0,0.0,15.5,15.5
5,cycle40_subj05_prior_low_1sess_150ep,737,53728,0.087116495,0.09106885,178,-0.003952354,2.0,1.0,1.0,1.0
5,cycle40_subj05_prior_low_1sess_150ep,738,53773,0.07972398,0.096173115,78,-0.016449139,25.0,0.0,8.875,9.0
5,cycle40_subj05_prior_low_1sess_150ep,739,53858,0.061269805,0.092884034,417,-0.03161423,181.0,0.0,57.0,57.0
5,cycle40_subj05_prior_low_1sess_150ep,740,53881,0.07521808,0.08992412,174,-0.014706038,56.0,0.0,17.636363636363637,17.0
5,cycle40_subj05_prior_low_1sess_150ep,741,53891,0.055344686,0.09927084,227,-0.043926157,275.0,0.0,84.71428571428571,83.0
5,cycle40_subj05_prior_low_1sess_150ep,742,54078,0.038996004,0.09163788,417,-0.052641876,639.0,0.0,190.11111111111111,192.0
5,cycle40_subj05_prior_low_1sess_150ep,743,54147,0.08922863,0.09183997,227,-0.002611339,3.0,0.3333333333333333,1.7777777777777777,2.0
5,cycle40_subj05_prior_low_1sess_150ep,744,54257,0.05180025,0.09834862,227,-0.046548367,395.0,0.0,122.4,122.5
5,cycle40_subj05_prior_low_1sess_150ep,745,54361,0.061102305,0.08625949,227,-0.025157187,112.0,0.0,34.54545454545455,36.0
5,cycle40_subj05_prior_low_1sess_150ep,746,54389,0.07867512,0.09039282,821,-0.0117176995,48.0,0.0,17.375,17.0
5,cycle40_subj05_prior_low_1sess_150ep,747,54643,0.06731363,0.08896669,610,-0.021653064,90.0,0.0,30.25,31.5
5,cycle40_subj05_prior_low_1sess_150ep,748,54683,0.06233569,0.08921755,718,-0.026881862,181.0,0.0,56.125,54.5
5,cycle40_subj05_prior_low_1sess_150ep,749,54698,0.06725797,0.09770988,384,-0.030451909,104.0,0.0,30.77777777777778,31.0
5,cycle40_subj05_prior_low_1sess_150ep,750,54743,0.08156009,0.093463786,171,-0.011903696,14.0,0.0,4.857142857142857,5.0
5,cycle40_subj05_prior_low_1sess_150ep,751,54812,0.067100585,0.09005766,227,-0.02295708,82.0,0.0,25.818181818181817,27.0
5,cycle40_subj05_prior_low_1sess_150ep,752,54824,0.04239067,0.08355367,718,-0.041163,595.0,0.0,182.0,182.0
5,cycle40_subj05_prior_low_1sess_150ep,753,54913,0.06531213,0.08931638,760,-0.02400425,107.0,0.0,34.18181818181818,34.0
5,cycle40_subj05_prior_low_1sess_150ep,754,54959,0.06867568,0.08731432,171,-0.01863864,95.0,0.0,31.375,31.0
5,cycle40_subj05_prior_low_1sess_150ep,755,55005,0.061221216,0.09216789,828,-0.030946676,204.0,0.0,63.0,66.0
5,cycle40_subj05_prior_low_1sess_150ep,756,55107,0.050071303,0.087608196,718,-0.037536893,396.0,0.0,119.33333333333333,121.5
5,cycle40_subj05_prior_low_1sess_150ep,757,55163,0.05582571,0.093419254,78,-0.037593544,301.0,0.0,92.0909090909091,93.0
5,cycle40_subj05_prior_low_1sess_150ep,758,55405,0.0506532,0.08666759,227,-0.03601439,271.0,0.0,79.33333333333333,78.0
5,cycle40_subj05_prior_low_1sess_150ep,759,55408,0.060171742,0.091352485,610,-0.031180743,261.0,0.0,82.66666666666667,83.0
5,cycle40_subj05_prior_low_1sess_150ep,760,55526,0.09151193,0.09365123,718,-0.0021393,2.0,1.0,1.0,1.0
5,cycle40_subj05_prior_low_1sess_150ep,761,55649,0.078372054,0.08722862,680,-0.008856565,16.0,0.0,5.75,5.5
5,cycle40_subj05_prior_low_1sess_150ep,762,55669,0.062700376,0.093638256,718,-0.03093788,181.0,0.0,56.9,56.0
5,cycle40_subj05_prior_low_1sess_150ep,763,55678,0.072908744,0.1016443,227,-0.028735556,92.0,0.0,27.5,27.5
5,cycle40_subj05_prior_low_1sess_150ep,764,55680,0.067946844,0.0932831,403,-0.025336258,76.0,0.0,26.857142857142858,26.0
5,cycle40_subj05_prior_low_1sess_150ep,765,55857,0.083895095,0.09551048,718,-0.011615388,6.0,0.1111111111111111,2.4444444444444446,2.0
5,cycle40_subj05_prior_low_1sess_150ep,766,55933,0.068046026,0.097368486,227,-0.02932246,136.0,0.0,42.166666666666664,43.0
5,cycle40_subj05_prior_low_1sess_150ep,767,55968,0.07046258,0.09837955,718,-0.027916975,99.0,0.0,31.0,32.0
5,cycle40_subj05_prior_low_1sess_150ep,768,55969,0.0552494,0.084976174,827,-0.029726774,168.0,0.0,53.0,53.0
5,cycle40_subj05_prior_low_1sess_150ep,769,56042,0.081668116,0.092963904,171,-0.011295788,12.0,0.0,4.0,4.0
5,cycle40_subj05_prior_low_1sess_150ep,770,56066,0.0943946,0.09197213,954,0.0024224743,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior_low_1sess_150ep,771,56126,0.042560067,0.0987624,227,-0.056202333,650.0,0.0,196.1,197.0
5,cycle40_subj05_prior_low_1sess_150ep,772,56154,0.08570288,0.09486742,227,-0.009164542,7.0,0.25,2.0,2.0
5,cycle40_subj05_prior_low_1sess_150ep,773,56269,0.08364671,0.100417845,227,-0.016771138,13.0,0.0,5.5,5.0
5,cycle40_subj05_prior_low_1sess_150ep,774,56290,0.05662873,0.09149539,718,-0.034866657,313.0,0.0,96.375,98.0
5,cycle40_subj05_prior_low_1sess_150ep,775,56314,0.049123418,0.0933048,403,-0.04418138,523.0,0.0,162.57142857142858,162.0
5,cycle40_subj05_prior_low_1sess_150ep,776,56418,0.07447231,0.09641707,227,-0.021944761,38.0,0.0,10.571428571428571,11.0
5,cycle40_subj05_prior_low_1sess_150ep,777,56454,0.08110372,0.093081854,266,-0.0119781345,19.0,0.0,6.2,6.5
5,cycle40_subj05_prior_low_1sess_150ep,778,56471,0.061972078,0.08791419,171,-0.025942113,184.0,0.0,58.8,59.0
5,cycle40_subj05_prior_low_1sess_150ep,779,56670,0.08050326,0.09259577,227,-0.012092508,18.0,0.0,6.230769230769231,6.0
5,cycle40_subj05_prior_low_1sess_150ep,780,56681,0.056293048,0.086756565,178,-0.030463517,181.0,0.0,56.875,57.0
5,cycle40_subj05_prior_low_1sess_150ep,781,56695,0.06761009,0.090976894,174,-0.023366801,106.0,0.0,36.5,37.5
5,cycle40_subj05_prior_low_1sess_150ep,782,56723,0.044457976,0.095631234,718,-0.05117326,677.0,0.0,202.625,204.0
5,cycle40_subj05_prior_low_1sess_150ep,783,56751,0.055903286,0.09611936,78,-0.040216073,336.0,0.0,108.36363636363636,108.0
5,cycle40_subj05_prior_low_1sess_150ep,784,56782,0.07648017,0.08857407,718,-0.012093894,30.0,0.0,10.615384615384615,11.0
5,cycle40_subj05_prior_low_1sess_150ep,785,56784,0.07088558,0.09766922,227,-0.026783645,102.0,0.0,32.18181818181818,33.0
5,cycle40_subj05_prior_low_1sess_150ep,786,56850,0.05873241,0.09669908,227,-0.037966672,239.0,0.0,72.6,75.0
5,cycle40_subj05_prior_low_1sess_150ep,787,56867,0.08239126,0.093854696,426,-0.0114634335,12.0,0.0,4.5,4.0
5,cycle40_subj05_prior_low_1sess_150ep,788,56911,0.07708741,0.097764336,718,-0.020676926,44.0,0.0,14.846153846153847,16.0
5,cycle40_subj05_prior_low_1sess_150ep,789,56948,0.07034982,0.09328977,718,-0.02293995,70.0,0.0,21.818181818181817,21.0
5,cycle40_subj05_prior_low_1sess_150ep,790,57046,0.049247462,0.09961719,78,-0.05036973,407.0,0.0,125.66666666666667,126.0
5,cycle40_subj05_prior_low_1sess_150ep,791,57060,0.053747732,0.08810709,266,-0.034359355,273.0,0.0,83.9,84.5
5,cycle40_subj05_prior_low_1sess_150ep,792,57435,0.07002191,0.08961446,266,-0.019592546,82.0,0.0,21.75,21.0
5,cycle40_subj05_prior_low_1sess_150ep,793,57443,0.07314741,0.09060129,78,-0.01745388,40.0,0.0,13.083333333333334,12.5
5,cycle40_subj05_prior_low_1sess_150ep,794,57478,0.08668367,0.08967011,174,-0.0029864386,3.0,0.375,1.625,2.0
5,cycle40_subj05_prior_low_1sess_150ep,795,57542,0.06462792,0.09208513,227,-0.027457207,144.0,0.0,42.0,42.0
5,cycle40_subj05_prior_low_1sess_150ep,796,57553,0.041242875,0.10026339,78,-0.05902051,656.0,0.0,195.33333333333334,199.0
5,cycle40_subj05_prior_low_1sess_150ep,797,57648,0.05747638,0.097007416,417,-0.039531037,287.0,0.0,90.0,90.5
5,cycle40_subj05_prior_low_1sess_150ep,798,57650,0.048896458,0.09313389,78,-0.04423743,423.0,0.0,128.5,129.5
5,cycle40_subj05_prior_low_1sess_150ep,799,57681,0.062278733,0.09630696,954,-0.034028225,179.0,0.0,54.625,53.5
5,cycle40_subj05_prior_low_1sess_150ep,800,57822,0.057328563,0.08688529,299,-0.029556725,210.0,0.0,64.66666666666667,68.0
5,cycle40_subj05_prior_low_1sess_150ep,801,57838,0.091376476,0.094107844,227,-0.002731368,2.0,0.7142857142857143,1.2857142857142858,1.0
5,cycle40_subj05_prior_low_1sess_150ep,802,57906,0.063379005,0.08971231,266,-0.026333302,207.0,0.0,63.0,63.0
5,cycle40_subj05_prior_low_1sess_150ep,803,58096,0.06825281,0.090353474,827,-0.022100665,103.0,0.0,28.88888888888889,27.0
5,cycle40_subj05_prior_low_1sess_150ep,804,58144,0.06668058,0.083691046,299,-0.017010465,36.0,0.0,12.0,11.0
5,cycle40_subj05_prior_low_1sess_150ep,805,58164,0.0858864,0.09485077,227,-0.008964375,8.0,0.5,1.5,1.5
5,cycle40_subj05_prior_low_1sess_150ep,806,58187,0.06667458,0.09613605,227,-0.029461466,165.0,0.0,52.61538461538461,53.0
5,cycle40_subj05_prior_low_1sess_150ep,807,58404,0.08209974,0.09886294,227,-0.016763195,25.0,0.0,9.7,9.0
5,cycle40_subj05_prior_low_1sess_150ep,808,58668,0.064526945,0.09194994,227,-0.027422994,132.0,0.0,41.57142857142857,42.5
5,cycle40_subj05_prior_low_1sess_150ep,809,58681,0.0656926,0.08871269,171,-0.023020089,98.0,0.0,27.666666666666668,27.5
5,cycle40_subj05_prior_low_1sess_150ep,810,59023,0.06868476,0.09035677,174,-0.02167201,136.0,0.0,44.888888888888886,47.0
5,cycle40_subj05_prior_low_1sess_150ep,811,59039,0.07839505,0.09205787,227,-0.013662823,36.0,0.0,12.7,12.0
5,cycle40_subj05_prior_low_1sess_150ep,812,59046,0.063284844,0.093414776,610,-0.030129932,180.0,0.0,53.81818181818182,56.0
