subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median
7,cycle40_subj07_prior_low_1sess_150ep,609,44844,0.07160261,0.103626974,718,-0.03202436,82.0,0.0,26.875,27.0
7,cycle40_subj07_prior_low_1sess_150ep,610,44971,0.09126664,0.09614235,569,-0.004875712,4.0,0.2727272727272727,2.090909090909091,2.0
7,cycle40_subj07_prior_low_1sess_150ep,611,44980,0.067920834,0.080009624,541,-0.012088791,8.0,0.14285714285714285,2.857142857142857,3.0
7,cycle40_subj07_prior_low_1sess_150ep,612,45129,0.070279434,0.09302389,718,-0.022744454,56.0,0.0,18.153846153846153,18.0
7,cycle40_subj07_prior_low_1sess_150ep,613,45213,0.06894595,0.09053867,718,-0.021592721,33.0,0.0,12.777777777777779,13.0
7,cycle40_subj07_prior_low_1sess_150ep,614,45356,0.08654436,0.100871384,718,-0.014327027,10.0,0.15384615384615385,3.3076923076923075,3.0
7,cycle40_subj07_prior_low_1sess_150ep,615,45595,0.058218736,0.08901889,266,-0.030800153,162.0,0.0,50.81818181818182,50.0
7,cycle40_subj07_prior_low_1sess_150ep,616,45632,0.09745369,0.09982716,718,-0.0023734719,2.0,0.75,1.25,1.0
7,cycle40_subj07_prior_low_1sess_150ep,617,45746,0.04990575,0.082102,178,-0.03219625,291.0,0.0,89.5,88.5
7,cycle40_subj07_prior_low_1sess_150ep,618,45750,0.04247103,0.0936396,171,-0.05116857,642.0,0.0,192.71428571428572,190.0
7,cycle40_subj07_prior_low_1sess_150ep,619,45837,0.05011492,0.084356755,718,-0.034241837,317.0,0.0,96.0,95.0
7,cycle40_subj07_prior_low_1sess_150ep,620,45843,0.03741104,0.094350435,718,-0.056939393,683.0,0.0,205.33333333333334,205.0
7,cycle40_subj07_prior_low_1sess_150ep,621,45945,0.07249842,0.09794488,718,-0.02544646,78.0,0.0,26.625,27.0
7,cycle40_subj07_prior_low_1sess_150ep,622,45981,0.04957908,0.09053857,718,-0.04095949,420.0,0.0,127.66666666666667,124.0
7,cycle40_subj07_prior_low_1sess_150ep,623,45982,0.07545237,0.09563685,567,-0.02018448,48.0,0.0,15.454545454545455,14.0
7,cycle40_subj07_prior_low_1sess_150ep,624,45999,0.07557125,0.097621724,718,-0.022050478,55.0,0.0,17.666666666666668,18.0
7,cycle40_subj07_prior_low_1sess_150ep,625,46002,0.0694883,0.09757365,567,-0.028085351,66.0,0.0,19.571428571428573,19.0
7,cycle40_subj07_prior_low_1sess_150ep,626,46036,0.06412958,0.08869942,171,-0.02456984,110.0,0.0,34.5,34.0
7,cycle40_subj07_prior_low_1sess_150ep,627,46101,0.06830282,0.09500863,718,-0.026705809,94.0,0.0,29.0,31.0
7,cycle40_subj07_prior_low_1sess_150ep,628,46136,0.04233957,0.091567695,171,-0.049228124,740.0,0.0,221.14285714285714,222.0
7,cycle40_subj07_prior_low_1sess_150ep,629,46150,0.06762107,0.09560158,227,-0.027980514,75.0,0.0,22.875,23.0
7,cycle40_subj07_prior_low_1sess_150ep,630,46160,0.09934843,0.09699159,718,0.0023568422,1.0,1.0,1.0,1.0
7,cycle40_subj07_prior_low_1sess_150ep,631,46274,0.045950823,0.08962536,178,-0.043674536,554.0,0.0,171.44444444444446,174.0
7,cycle40_subj07_prior_low_1sess_150ep,632,46321,0.07929552,0.08370935,388,-0.0044138283,8.0,0.0,3.25,3.0
7,cycle40_subj07_prior_low_1sess_150ep,633,46372,0.05494219,0.08891702,718,-0.033974826,264.0,0.0,85.55555555555556,85.0
7,cycle40_subj07_prior_low_1sess_150ep,634,46380,0.06573594,0.09325319,718,-0.027517244,132.0,0.0,44.333333333333336,46.0
7,cycle40_subj07_prior_low_1sess_150ep,635,46460,0.070253275,0.09766941,718,-0.027416132,71.0,0.0,24.555555555555557,24.0
7,cycle40_subj07_prior_low_1sess_150ep,636,46462,0.0704556,0.09737629,171,-0.026920684,62.0,0.0,19.666666666666668,20.0
7,cycle40_subj07_prior_low_1sess_150ep,637,46480,0.064410746,0.08507532,171,-0.020664573,75.0,0.0,26.0,26.5
7,cycle40_subj07_prior_low_1sess_150ep,638,46523,0.07147764,0.09498241,141,-0.023504771,77.0,0.0,25.4,24.5
7,cycle40_subj07_prior_low_1sess_150ep,639,46642,0.05628329,0.09331925,141,-0.03703596,257.0,0.0,78.5,78.0
7,cycle40_subj07_prior_low_1sess_150ep,640,46661,0.08141013,0.09152259,718,-0.010112457,8.0,0.15384615384615385,3.1538461538461537,3.0
7,cycle40_subj07_prior_low_1sess_150ep,641,46806,0.058031175,0.10177892,718,-0.04374774,309.0,0.0,94.71428571428571,97.0
7,cycle40_subj07_prior_low_1sess_150ep,642,46835,0.053772766,0.07807524,694,-0.024302471,136.0,0.0,40.111111111111114,39.0
7,cycle40_subj07_prior_low_1sess_150ep,643,46861,0.07677075,0.08812437,718,-0.011353619,14.0,0.16666666666666666,4.5,5.0
7,cycle40_subj07_prior_low_1sess_150ep,644,47033,0.07028436,0.09046229,178,-0.02017793,42.0,0.0,13.846153846153847,14.0
7,cycle40_subj07_prior_low_1sess_150ep,645,47070,0.054541904,0.09199619,718,-0.03745429,288.0,0.0,91.55555555555556,93.0
7,cycle40_subj07_prior_low_1sess_150ep,646,47099,0.06447568,0.08927611,947,-0.024800435,90.0,0.0,29.7,31.0
7,cycle40_subj07_prior_low_1sess_150ep,647,47200,0.080295585,0.08817591,947,-0.007880323,21.0,0.0,6.125,6.0
7,cycle40_subj07_prior_low_1sess_150ep,648,47290,0.07028728,0.09392622,718,-0.023638941,55.0,0.0,17.0,16.0
7,cycle40_subj07_prior_low_1sess_150ep,649,47293,0.070438355,0.09809902,718,-0.027660668,80.0,0.0,23.333333333333332,25.0
7,cycle40_subj07_prior_low_1sess_150ep,650,47321,0.04654114,0.09349195,718,-0.04695081,405.0,0.0,127.14285714285714,127.0
7,cycle40_subj07_prior_low_1sess_150ep,651,47408,0.06840395,0.09279056,947,-0.024386607,66.0,0.0,22.555555555555557,23.0
7,cycle40_subj07_prior_low_1sess_150ep,652,47598,0.061152108,0.097323045,718,-0.036170937,198.0,0.0,59.90909090909091,62.0
7,cycle40_subj07_prior_low_1sess_150ep,653,47600,0.07093578,0.098772205,718,-0.027836427,92.0,0.0,31.285714285714285,32.0
7,cycle40_subj07_prior_low_1sess_150ep,654,47614,0.05102852,0.09241811,718,-0.041389592,379.0,0.0,121.0,121.0
7,cycle40_subj07_prior_low_1sess_150ep,655,47656,0.067642055,0.09165199,109,-0.024009936,102.0,0.0,37.0,36.5
7,cycle40_subj07_prior_low_1sess_150ep,656,47687,0.066769004,0.09446158,718,-0.027692579,115.0,0.0,38.7,36.5
7,cycle40_subj07_prior_low_1sess_150ep,657,48157,0.06119652,0.09327282,718,-0.0320763,175.0,0.0,54.833333333333336,56.5
7,cycle40_subj07_prior_low_1sess_150ep,658,48260,0.08371489,0.09499778,718,-0.011282891,5.0,0.14285714285714285,2.142857142857143,2.0
7,cycle40_subj07_prior_low_1sess_150ep,659,48374,0.056456085,0.089305714,171,-0.03284963,284.0,0.0,86.22222222222223,89.0
7,cycle40_subj07_prior_low_1sess_150ep,660,48379,0.062789604,0.09671676,718,-0.033927158,165.0,0.0,53.333333333333336,54.0
7,cycle40_subj07_prior_low_1sess_150ep,661,48393,0.046836514,0.09440187,266,-0.04756536,490.0,0.0,149.6,151.0
7,cycle40_subj07_prior_low_1sess_150ep,662,48422,0.07328999,0.095725805,718,-0.022435814,47.0,0.0,16.384615384615383,16.0
7,cycle40_subj07_prior_low_1sess_150ep,663,48508,0.06239235,0.09689905,718,-0.034506697,176.0,0.0,52.7,55.0
7,cycle40_subj07_prior_low_1sess_150ep,664,48530,0.05319497,0.086054385,718,-0.032859415,328.0,0.0,97.0,95.0
7,cycle40_subj07_prior_low_1sess_150ep,665,48617,0.0692557,0.09395295,718,-0.024697244,54.0,0.0,14.6,15.0
7,cycle40_subj07_prior_low_1sess_150ep,666,48618,0.060007274,0.08676613,718,-0.026758857,183.0,0.0,55.333333333333336,55.0
7,cycle40_subj07_prior_low_1sess_150ep,667,48622,0.06827215,0.091391,718,-0.023118846,72.0,0.0,22.363636363636363,22.0
7,cycle40_subj07_prior_low_1sess_150ep,668,48679,0.06603254,0.09083886,718,-0.02480632,113.0,0.0,34.875,35.0
7,cycle40_subj07_prior_low_1sess_150ep,669,48681,0.058150567,0.09014737,718,-0.0319968,160.0,0.0,54.333333333333336,55.0
7,cycle40_subj07_prior_low_1sess_150ep,670,48802,0.085363425,0.095969796,718,-0.010606371,8.0,0.0,3.111111111111111,3.0
7,cycle40_subj07_prior_low_1sess_150ep,671,48832,0.058261935,0.09176121,171,-0.033499274,264.0,0.0,80.0,79.0
7,cycle40_subj07_prior_low_1sess_150ep,672,48839,0.07395711,0.089207105,171,-0.015249997,31.0,0.0,11.25,11.5
7,cycle40_subj07_prior_low_1sess_150ep,673,49076,0.07120972,0.09244101,567,-0.021231286,38.0,0.0,13.5,13.0
7,cycle40_subj07_prior_low_1sess_150ep,674,49152,0.08175229,0.09236071,141,-0.01060842,12.0,0.0,4.111111111111111,4.0
7,cycle40_subj07_prior_low_1sess_150ep,675,49156,0.035431482,0.08985663,718,-0.05442515,775.0,0.0,233.3,235.0
7,cycle40_subj07_prior_low_1sess_150ep,676,49234,0.06459906,0.09313145,718,-0.028532393,123.0,0.0,41.0,40.5
7,cycle40_subj07_prior_low_1sess_150ep,677,49466,0.06653405,0.09240694,718,-0.025872894,113.0,0.0,37.875,37.5
7,cycle40_subj07_prior_low_1sess_150ep,678,49480,0.062073864,0.093827225,266,-0.03175336,167.0,0.0,49.30769230769231,49.0
7,cycle40_subj07_prior_low_1sess_150ep,679,49622,0.059045635,0.096868254,718,-0.03782262,213.0,0.0,68.85714285714286,70.0
7,cycle40_subj07_prior_low_1sess_150ep,680,49731,0.06692601,0.101190366,718,-0.034264356,124.0,0.0,38.888888888888886,39.0
7,cycle40_subj07_prior_low_1sess_150ep,681,49923,0.05733265,0.09097748,171,-0.033644833,230.0,0.0,70.625,71.0
7,cycle40_subj07_prior_low_1sess_150ep,682,49944,0.07585933,0.09708533,141,-0.021225996,30.0,0.0,10.181818181818182,11.0
7,cycle40_subj07_prior_low_1sess_150ep,683,49955,0.053699154,0.08796661,227,-0.03426746,181.0,0.0,56.0,57.5
7,cycle40_subj07_prior_low_1sess_150ep,684,49957,0.06636208,0.0922066,171,-0.025844514,94.0,0.0,29.5,31.0
7,cycle40_subj07_prior_low_1sess_150ep,685,49969,0.06405847,0.086646356,718,-0.022587888,76.0,0.0,23.23076923076923,22.0
7,cycle40_subj07_prior_low_1sess_150ep,686,49979,0.06425355,0.09138286,718,-0.027129315,127.0,0.0,38.42857142857143,36.0
7,cycle40_subj07_prior_low_1sess_150ep,687,50026,0.089428395,0.09678815,718,-0.007359758,3.0,0.7142857142857143,1.4285714285714286,1.0
7,cycle40_subj07_prior_low_1sess_150ep,688,50114,0.078276075,0.102814786,718,-0.02453871,35.0,0.0,11.4,11.5
7,cycle40_subj07_prior_low_1sess_150ep,689,50170,0.079283506,0.09077818,171,-0.011494674,11.0,0.0,5.166666666666667,5.5
7,cycle40_subj07_prior_low_1sess_150ep,690,50500,0.07017176,0.092859015,718,-0.022687256,61.0,0.0,17.666666666666668,18.0
7,cycle40_subj07_prior_low_1sess_150ep,691,50653,0.070602864,0.087425366,718,-0.016822502,56.0,0.0,19.75,21.0
7,cycle40_subj07_prior_low_1sess_150ep,692,50734,0.07068756,0.09275779,718,-0.022070229,39.0,0.0,11.777777777777779,12.0
7,cycle40_subj07_prior_low_1sess_150ep,693,50755,0.08366924,0.09894568,718,-0.0152764395,12.0,0.125,5.125,5.0
7,cycle40_subj07_prior_low_1sess_150ep,694,50811,0.08933723,0.10017503,718,-0.010837801,3.0,0.6666666666666666,1.4444444444444444,1.0
7,cycle40_subj07_prior_low_1sess_150ep,695,50882,0.06523233,0.09541524,718,-0.030182913,141.0,0.0,44.0,46.0
7,cycle40_subj07_prior_low_1sess_150ep,696,51051,0.073756404,0.09443461,171,-0.020678207,33.0,0.0,12.125,12.0
7,cycle40_subj07_prior_low_1sess_150ep,697,51052,0.06745007,0.0946095,171,-0.02715943,119.0,0.0,37.0,36.5
7,cycle40_subj07_prior_low_1sess_150ep,698,51062,0.068682306,0.0996069,718,-0.030924596,103.0,0.0,31.285714285714285,33.0
7,cycle40_subj07_prior_low_1sess_150ep,699,51077,0.06511205,0.08630086,178,-0.02118881,95.0,0.0,28.76923076923077,29.0
7,cycle40_subj07_prior_low_1sess_150ep,700,51148,0.06453659,0.09330422,718,-0.02876763,118.0,0.0,38.0,38.0
7,cycle40_subj07_prior_low_1sess_150ep,701,51171,0.057012927,0.09106674,171,-0.034053814,242.0,0.0,73.25,73.0
7,cycle40_subj07_prior_low_1sess_150ep,702,51185,0.06822403,0.09148848,718,-0.023264453,65.0,0.0,21.857142857142858,20.0
7,cycle40_subj07_prior_low_1sess_150ep,703,51521,0.06250579,0.08661835,718,-0.02411256,132.0,0.0,42.6,43.5
7,cycle40_subj07_prior_low_1sess_150ep,704,51745,0.06703879,0.09557716,171,-0.028538369,102.0,0.0,32.55555555555556,33.0
7,cycle40_subj07_prior_low_1sess_150ep,705,51788,0.042241666,0.082461394,171,-0.040219728,473.0,0.0,143.92307692307693,144.0
7,cycle40_subj07_prior_low_1sess_150ep,706,51843,0.08342272,0.09508118,567,-0.01165846,7.0,0.0,3.4444444444444446,3.0
7,cycle40_subj07_prior_low_1sess_150ep,707,51907,0.06509014,0.08999958,567,-0.024909437,107.0,0.0,32.25,33.5
7,cycle40_subj07_prior_low_1sess_150ep,708,51928,0.04968119,0.09955375,718,-0.04987256,429.0,0.0,127.0,129.0
7,cycle40_subj07_prior_low_1sess_150ep,709,51965,0.072299086,0.09935284,718,-0.027053751,57.0,0.0,20.5,20.5
7,cycle40_subj07_prior_low_1sess_150ep,710,51983,0.055324353,0.08456551,567,-0.02924116,240.0,0.0,73.36363636363636,74.0
7,cycle40_subj07_prior_low_1sess_150ep,711,51988,0.017183695,0.08791164,567,-0.070727944,995.0,0.0,298.6666666666667,298.0
7,cycle40_subj07_prior_low_1sess_150ep,712,52070,0.088858634,0.095989905,718,-0.007131271,12.0,0.0,4.9,5.0
7,cycle40_subj07_prior_low_1sess_150ep,713,52216,0.04317669,0.08683139,567,-0.043654703,516.0,0.0,155.72727272727272,157.0
7,cycle40_subj07_prior_low_1sess_150ep,714,52302,0.080507174,0.098810606,718,-0.018303432,21.0,0.0,8.666666666666666,9.0
7,cycle40_subj07_prior_low_1sess_150ep,715,52328,0.06064976,0.09058791,718,-0.029938146,208.0,0.0,68.375,69.0
7,cycle40_subj07_prior_low_1sess_150ep,716,52375,0.054134898,0.10032542,718,-0.046190523,393.0,0.0,120.9,121.0
7,cycle40_subj07_prior_low_1sess_150ep,717,52394,0.08214452,0.08960288,718,-0.007458359,6.0,0.0,3.25,3.5
7,cycle40_subj07_prior_low_1sess_150ep,718,52527,0.105904,0.0919539,171,0.013950095,1.0,1.0,1.0,1.0
7,cycle40_subj07_prior_low_1sess_150ep,719,52554,0.061670903,0.088566996,171,-0.026896093,125.0,0.0,39.75,40.0
7,cycle40_subj07_prior_low_1sess_150ep,720,52596,0.060752045,0.091606565,569,-0.03085452,150.0,0.0,47.4,50.0
7,cycle40_subj07_prior_low_1sess_150ep,721,52598,0.08108948,0.092618994,718,-0.011529513,8.0,0.16666666666666666,3.0,3.0
7,cycle40_subj07_prior_low_1sess_150ep,722,52652,0.05887952,0.1010842,718,-0.04220468,285.0,0.0,88.88888888888889,88.0
7,cycle40_subj07_prior_low_1sess_150ep,723,52892,0.058016814,0.08654025,141,-0.028523438,200.0,0.0,61.75,60.0
7,cycle40_subj07_prior_low_1sess_150ep,724,52931,0.06012731,0.08889099,109,-0.028763682,182.0,0.0,56.5,57.0
7,cycle40_subj07_prior_low_1sess_150ep,725,52990,0.0504388,0.09119305,171,-0.04075425,447.0,0.0,134.85714285714286,136.0
7,cycle40_subj07_prior_low_1sess_150ep,726,53052,0.054634757,0.088011846,171,-0.03337709,225.0,0.0,69.83333333333333,69.5
7,cycle40_subj07_prior_low_1sess_150ep,727,53070,0.076350145,0.09823143,718,-0.021881282,28.0,0.0,8.857142857142858,8.0
7,cycle40_subj07_prior_low_1sess_150ep,728,53152,0.053307652,0.092469305,718,-0.039161652,280.0,0.0,87.54545454545455,88.0
7,cycle40_subj07_prior_low_1sess_150ep,729,53155,0.066050075,0.09729763,567,-0.031247556,126.0,0.0,42.0,42.0
7,cycle40_subj07_prior_low_1sess_150ep,730,53157,0.09350799,0.10083321,718,-0.007325217,2.0,0.6666666666666666,1.3333333333333333,1.0
7,cycle40_subj07_prior_low_1sess_150ep,731,53270,0.06565072,0.09156591,171,-0.02591519,97.0,0.0,28.272727272727273,28.0
7,cycle40_subj07_prior_low_1sess_150ep,732,53370,0.047446188,0.0851122,171,-0.03766601,333.0,0.0,102.0,106.0
7,cycle40_subj07_prior_low_1sess_150ep,733,53489,0.045103937,0.090781525,171,-0.045677587,607.0,0.0,184.5,183.5
7,cycle40_subj07_prior_low_1sess_150ep,734,53511,0.049039137,0.0916369,541,-0.042597767,447.0,0.0,138.9,139.0
7,cycle40_subj07_prior_low_1sess_150ep,735,53570,0.04731911,0.08089311,171,-0.033573996,362.0,0.0,107.16666666666667,107.0
7,cycle40_subj07_prior_low_1sess_150ep,736,53727,0.08290724,0.088645406,231,-0.005738169,9.0,0.16666666666666666,3.0,2.5
7,cycle40_subj07_prior_low_1sess_150ep,737,53728,0.08710677,0.09287492,178,-0.00576815,3.0,0.7777777777777778,1.2222222222222223,1.0
7,cycle40_subj07_prior_low_1sess_150ep,738,53773,0.07745973,0.0972915,718,-0.01983177,32.0,0.0,11.0,11.5
7,cycle40_subj07_prior_low_1sess_150ep,739,53858,0.05208636,0.086561255,569,-0.034474894,255.0,0.0,77.8,78.0
7,cycle40_subj07_prior_low_1sess_150ep,740,53881,0.08358245,0.093615465,171,-0.010033011,11.0,0.0,4.181818181818182,4.0
7,cycle40_subj07_prior_low_1sess_150ep,741,53891,0.055838004,0.09668927,718,-0.040851265,354.0,0.0,109.85714285714286,110.0
7,cycle40_subj07_prior_low_1sess_150ep,742,54078,0.060882363,0.0860525,56,-0.025170136,124.0,0.0,37.333333333333336,37.0
7,cycle40_subj07_prior_low_1sess_150ep,743,54147,0.072329275,0.09076283,718,-0.018433556,50.0,0.0,16.0,16.0
7,cycle40_subj07_prior_low_1sess_150ep,744,54257,0.041925304,0.09645859,718,-0.054533288,548.0,0.0,167.1,167.5
7,cycle40_subj07_prior_low_1sess_150ep,745,54361,0.063192636,0.08389389,174,-0.020701252,88.0,0.0,27.454545454545453,25.0
7,cycle40_subj07_prior_low_1sess_150ep,746,54389,0.07618463,0.097070426,718,-0.020885795,54.0,0.0,17.5,18.0
7,cycle40_subj07_prior_low_1sess_150ep,747,54643,0.05723809,0.09590103,718,-0.038662937,262.0,0.0,82.83333333333333,83.5
7,cycle40_subj07_prior_low_1sess_150ep,748,54683,0.063926384,0.09312749,718,-0.029201105,110.0,0.0,34.75,34.5
7,cycle40_subj07_prior_low_1sess_150ep,749,54698,0.059349317,0.08376561,171,-0.024416294,131.0,0.0,39.44444444444444,38.0
7,cycle40_subj07_prior_low_1sess_150ep,750,54743,0.0727448,0.09000686,718,-0.017262056,34.0,0.0,9.714285714285714,9.0
7,cycle40_subj07_prior_low_1sess_150ep,751,54812,0.06674098,0.093020245,141,-0.026279263,80.0,0.0,25.181818181818183,25.0
7,cycle40_subj07_prior_low_1sess_150ep,752,54824,0.03854991,0.090029374,718,-0.051479463,750.0,0.0,225.75,226.5
7,cycle40_subj07_prior_low_1sess_150ep,753,54913,0.06818158,0.08915536,718,-0.02097378,59.0,0.0,17.545454545454547,17.0
7,cycle40_subj07_prior_low_1sess_150ep,754,54959,0.05453841,0.09120063,718,-0.036662217,316.0,0.0,95.625,97.0
7,cycle40_subj07_prior_low_1sess_150ep,755,55005,0.05359376,0.093358554,718,-0.039764795,308.0,0.0,92.22222222222223,92.0
7,cycle40_subj07_prior_low_1sess_150ep,756,55107,0.059107397,0.09991595,718,-0.040808555,212.0,0.0,64.83333333333333,65.5
7,cycle40_subj07_prior_low_1sess_150ep,757,55163,0.057498056,0.08900815,718,-0.031510096,207.0,0.0,62.90909090909091,63.0
7,cycle40_subj07_prior_low_1sess_150ep,758,55405,0.054127082,0.091982104,171,-0.03785502,349.0,0.0,100.88888888888889,104.0
7,cycle40_subj07_prior_low_1sess_150ep,759,55408,0.056017924,0.09162043,718,-0.035602506,210.0,0.0,64.5,68.5
7,cycle40_subj07_prior_low_1sess_150ep,760,55526,0.08907807,0.10067712,718,-0.011599049,2.0,1.0,1.0,1.0
7,cycle40_subj07_prior_low_1sess_150ep,761,55649,0.08006196,0.09333754,171,-0.013275586,11.0,0.0,3.5,3.5
7,cycle40_subj07_prior_low_1sess_150ep,762,55669,0.06228601,0.09343111,718,-0.0311451,172.0,0.0,55.7,55.5
7,cycle40_subj07_prior_low_1sess_150ep,763,55678,0.06732945,0.09468274,718,-0.027353287,99.0,0.0,31.666666666666668,32.0
7,cycle40_subj07_prior_low_1sess_150ep,764,55680,0.058484625,0.08912042,141,-0.030635793,192.0,0.0,60.57142857142857,57.0
7,cycle40_subj07_prior_low_1sess_150ep,765,55857,0.08059724,0.096239135,718,-0.015641898,10.0,0.0,4.0,4.0
7,cycle40_subj07_prior_low_1sess_150ep,766,55933,0.0755609,0.09257753,718,-0.017016634,34.0,0.0,11.75,12.0
7,cycle40_subj07_prior_low_1sess_150ep,767,55968,0.072677225,0.09989934,718,-0.027222112,50.0,0.0,16.727272727272727,16.0
7,cycle40_subj07_prior_low_1sess_150ep,768,55969,0.046566304,0.08993784,718,-0.04337154,367.0,0.0,111.3,110.5
7,cycle40_subj07_prior_low_1sess_150ep,769,56042,0.06896979,0.09621501,718,-0.027245216,94.0,0.0,27.833333333333332,26.5
7,cycle40_subj07_prior_low_1sess_150ep,770,56066,0.085062236,0.0925633,718,-0.0075010657,3.0,0.6,1.4,1.0
7,cycle40_subj07_prior_low_1sess_150ep,771,56126,0.0514683,0.089331724,141,-0.037863422,376.0,0.0,114.3,114.5
7,cycle40_subj07_prior_low_1sess_150ep,772,56154,0.08368007,0.09348622,718,-0.009806149,16.0,0.0,4.875,5.0
7,cycle40_subj07_prior_low_1sess_150ep,773,56269,0.07409583,0.0934611,718,-0.019365266,51.0,0.0,15.875,15.5
7,cycle40_subj07_prior_low_1sess_150ep,774,56290,0.049244206,0.092051044,171,-0.042806838,534.0,0.0,161.75,162.5
7,cycle40_subj07_prior_low_1sess_150ep,775,56314,0.06205216,0.10042903,718,-0.038376868,186.0,0.0,61.57142857142857,64.0
7,cycle40_subj07_prior_low_1sess_150ep,776,56418,0.06864416,0.090699546,718,-0.022055387,85.0,0.0,26.428571428571427,27.0
7,cycle40_subj07_prior_low_1sess_150ep,777,56454,0.075555876,0.09767941,718,-0.02212353,40.0,0.0,12.4,12.0
7,cycle40_subj07_prior_low_1sess_150ep,778,56471,0.046277914,0.08750001,171,-0.0412221,559.0,0.0,168.7,167.0
7,cycle40_subj07_prior_low_1sess_150ep,779,56670,0.093152136,0.094543695,718,-0.0013915598,2.0,0.6153846153846154,1.3846153846153846,1.0
7,cycle40_subj07_prior_low_1sess_150ep,780,56681,0.068728596,0.08606806,171,-0.01733946,63.0,0.0,20.0,20.0
7,cycle40_subj07_prior_low_1sess_150ep,781,56695,0.064463,0.09408316,718,-0.029620163,136.0,0.0,43.25,41.5
7,cycle40_subj07_prior_low_1sess_150ep,782,56723,0.06613267,0.09023144,718,-0.024098769,90.0,0.0,27.25,27.5
7,cycle40_subj07_prior_low_1sess_150ep,783,56751,0.06110694,0.09865909,718,-0.03755215,197.0,0.0,62.63636363636363,63.0
7,cycle40_subj07_prior_low_1sess_150ep,784,56782,0.07994788,0.094340384,718,-0.014392503,29.0,0.0,10.384615384615385,11.0
7,cycle40_subj07_prior_low_1sess_150ep,785,56784,0.06159556,0.08780758,718,-0.026212022,155.0,0.0,48.36363636363637,47.0
7,cycle40_subj07_prior_low_1sess_150ep,786,56850,0.05373095,0.09625868,227,-0.042527728,268.0,0.0,83.0,82.0
7,cycle40_subj07_prior_low_1sess_150ep,787,56867,0.06449774,0.09316134,718,-0.028663598,148.0,0.0,47.416666666666664,47.5
7,cycle40_subj07_prior_low_1sess_150ep,788,56911,0.07960537,0.098468624,718,-0.018863253,31.0,0.0,9.76923076923077,9.0
7,cycle40_subj07_prior_low_1sess_150ep,789,56948,0.0595146,0.097511835,718,-0.037997235,224.0,0.0,70.45454545454545,71.0
7,cycle40_subj07_prior_low_1sess_150ep,790,57046,0.04870834,0.094734214,718,-0.046025876,451.0,0.0,136.33333333333334,136.0
7,cycle40_subj07_prior_low_1sess_150ep,791,57060,0.059571173,0.0903951,718,-0.030823927,179.0,0.0,55.2,56.5
7,cycle40_subj07_prior_low_1sess_150ep,792,57435,0.05224172,0.100386836,718,-0.048145115,408.0,0.0,119.5,116.0
7,cycle40_subj07_prior_low_1sess_150ep,793,57443,0.072445646,0.0981887,718,-0.025743052,56.0,0.0,18.5,18.5
7,cycle40_subj07_prior_low_1sess_150ep,794,57478,0.065984786,0.09266149,567,-0.026676707,106.0,0.0,31.75,32.0
7,cycle40_subj07_prior_low_1sess_150ep,795,57542,0.059465818,0.09129007,141,-0.031824253,198.0,0.0,58.857142857142854,59.0
7,cycle40_subj07_prior_low_1sess_150ep,796,57553,0.051451508,0.09748092,718,-0.046029415,348.0,0.0,105.33333333333333,104.0
7,cycle40_subj07_prior_low_1sess_150ep,797,57648,0.04683223,0.089082375,171,-0.042250145,560.0,0.0,172.625,173.0
7,cycle40_subj07_prior_low_1sess_150ep,798,57650,0.03614313,0.08918997,718,-0.053046837,644.0,0.0,191.25,190.5
7,cycle40_subj07_prior_low_1sess_150ep,799,57681,0.0631005,0.09474197,718,-0.03164147,139.0,0.0,42.125,41.0
7,cycle40_subj07_prior_low_1sess_150ep,800,57822,0.046824552,0.08847648,718,-0.041651927,512.0,0.0,157.88888888888889,157.0
7,cycle40_subj07_prior_low_1sess_150ep,801,57838,0.08181218,0.094466776,718,-0.012654595,17.0,0.14285714285714285,5.428571428571429,6.0
7,cycle40_subj07_prior_low_1sess_150ep,802,57906,0.06851548,0.09912703,718,-0.030611552,134.0,0.0,42.4,42.0
7,cycle40_subj07_prior_low_1sess_150ep,803,58096,0.05079863,0.091111206,718,-0.040312577,392.0,0.0,121.22222222222223,122.0
7,cycle40_subj07_prior_low_1sess_150ep,804,58144,0.061071794,0.08814246,569,-0.027070668,131.0,0.0,43.30769230769231,44.0
7,cycle40_subj07_prior_low_1sess_150ep,805,58164,0.08271665,0.09158616,171,-0.008869506,6.0,0.5,2.0,1.5
7,cycle40_subj07_prior_low_1sess_150ep,806,58187,0.055093475,0.09316057,718,-0.038067095,327.0,0.0,101.0,102.0
7,cycle40_subj07_prior_low_1sess_150ep,807,58404,0.09304955,0.09653862,718,-0.0034890696,2.0,0.6,1.4,1.0
7,cycle40_subj07_prior_low_1sess_150ep,808,58668,0.05995537,0.089582585,718,-0.029627215,181.0,0.0,57.642857142857146,58.0
7,cycle40_subj07_prior_low_1sess_150ep,809,58681,0.049589667,0.092010014,718,-0.042420346,494.0,0.0,151.33333333333334,152.5
7,cycle40_subj07_prior_low_1sess_150ep,810,59023,0.07487277,0.09272989,718,-0.01785712,28.0,0.0,10.333333333333334,11.0
7,cycle40_subj07_prior_low_1sess_150ep,811,59039,0.07731567,0.09819601,718,-0.020880334,29.0,0.0,10.0,10.0
